File Created: 	2019-10-02 14.10.12						
Gas Name:	Ar	H2	H2				
2015,044	50,000	0,000	0,000	49,997	0,000	0,375	0,0
2016,089	50,000	0,000	0,000	49,994	0,000	0,391	0,0
2017,039	50,000	0,000	0,000	50,003	0,000	0,353	0,0
2018,084	50,000	0,000	0,000	50,000	0,000	0,366	0,0
2019,034	50,000	0,000	0,000	49,981	0,000	0,347	0,0
2020,079	50,000	0,000	0,000	50,000	0,000	0,394	0,0
2021,029	50,000	0,000	0,000	49,981	0,000	0,372	0,0
2022,075	50,000	0,000	0,000	50,003	0,000	0,384	0,0
2023,024	50,000	0,000	0,000	50,003	0,000	0,369	0,0
2024,069	50,000	0,000	0,000	50,006	0,000	0,375	0,0
2025,020	50,000	0,000	0,000	50,000	0,000	0,366	0,0
2026,064	50,000	0,000	0,000	50,003	0,000	0,353	0,0
2027,014	50,000	0,000	0,000	50,000	0,000	0,384	0,0
2028,059	50,000	0,000	0,000	50,006	0,000	0,366	0,0
2029,009	50,000	0,000	0,000	49,994	0,000	0,366	0,0
2030,054	50,000	0,000	0,000	49,994	0,000	0,331	0,0
2031,004	50,000	0,000	0,000	50,006	0,000	0,347	0,0
2032,049	50,000	0,000	0,000	50,006	0,000	0,366	0,0
2033,094	50,000	0,000	0,000	49,997	0,000	0,338	0,0
2034,044	50,000	0,000	0,000	50,003	0,000	0,353	0,0
2035,089	50,000	0,000	0,000	50,013	0,000	0,353	0,0
2036,039	50,000	0,000	0,000	50,003	0,000	0,341	0,0
2037,084	50,000	0,000	0,000	50,006	0,000	0,341	0,0
2038,034	50,000	0,000	0,000	49,994	0,000	0,362	0,0
2039,079	50,000	0,000	0,000	50,009	0,000	0,328	0,0
2040,029	50,000	0,000	0,000	50,019	0,000	0,331	0,0
2041,074	50,000	0,000	0,000	50,000	0,000	0,338	0,0
2042,024	50,000	0,000	0,000	49,994	0,000	0,316	0,0
2043,070	50,000	0,000	0,000	49,994	0,000	0,331	0,0
2044,019	50,000	0,000	0,000	50,013	0,000	0,322	0,0
2045,064	50,000	0,000	0,000	49,997	0,000	0,328	0,0
2046,015	50,000	0,000	0,000	49,997	0,000	0,322	0,0
2047,059	50,000	0,000	0,000	50,006	0,000	0,341	0,0
2048,009	50,000	0,000	0,000	49,991	0,000	0,344	0,0
2049,054	50,000	0,000	0,000	49,997	0,000	0,319	0,0
2050,004	50,000	0,000	0,000	50,019	0,000	0,341	0,0
2051,049	50,000	0,000	0,000	49,991	0,000	0,350	0,0
2052,000	50,000	0,000	0,000	50,003	0,000	0,312	0,0
2053,044	50,000	0,000	0,000	49,994	0,000	0,312	0,0
2054,089	50,000	0,000	0,000	49,997	0,000	0,319	0,0
2055,039	50,000	0,000	0,000	49,987	0,000	0,369	0,0
2056,084	50,000	0,000	0,000	50,000	0,000	0,331	0,0
2057,034	50,000	0,000	0,000	49,994	0,000	0,322	0,0
2058,079	50,000	0,000	0,000	49,997	0,000	0,278	0,0
2059,030	50,000	0,000	0,000	50,013	0,000	0,309	0,0
2060,074	50,000	0,000	0,000	49,994	0,000	0,294	0,0
2061,025	50,000	0,000	0,000	49,991	0,000	0,278	0,0
2062,069	50,000	0,000	0,000	50,003	0,000	0,334	0,0
2063,019	50,000	0,000	0,000	49,978	0,000	0,312	0,0
2064,064	50,000	0,000	0,000	50,013	0,000	0,328	0,0
2065,014	50,000	0,000	0,000	50,006	0,000	0,331	0,0
2066,059	50,000	0,000	0,000	50,006	0,000	0,338	0,0
2067,009	50,000	0,000	0,000	50,000	0,000	0,316	0,0
2068,054	50,000	0,000	0,000	50,003	0,000	0,300	0,0
2069,004	50,000	0,000	0,000	49,997	0,000	0,325	0,0
2070,049	50,000	0,000	0,000	49,994	0,000	0,312	0,0
2071,094	50,000	0,000	0,000	49,997	0,000	0,306	0,0
2072,045	50,000	0,000	0,000	50,003	0,000	0,319	0,0
2073,089	50,000	0,000	0,000	50,000	0,000	0,316	0,0
2074,039	50,000	0,000	0,000	49,981	0,000	0,312	0,0
2075,084	50,000	0,000	0,000	50,000	0,000	0,309	0,0
2076,034	50,000	0,000	0,000	50,019	0,000	0,309	0,0
2077,079	50,000	0,000	0,000	50,013	0,000	0,312	0,0
2078,029	50,000	0,000	0,000	50,009	0,000	0,341	0,0
2079,075	50,000	0,000	0,000	49,991	0,000	0,300	0,0
2080,024	50,000	0,000	0,000	50,013	0,000	0,322	0,0
2081,070	50,000	0,000	0,000	49,984	0,000	0,309	0,0
2082,019	50,000	0,000	0,000	49,997	0,000	0,297	0,0
2083,065	50,000	0,000	0,000	50,006	0,000	0,309	0,0
2084,014	50,000	0,000	0,000	49,984	0,000	0,309	0,0
2085,059	50,000	0,000	0,000	50,000	0,000	0,319	0,0
2086,009	50,000	0,000	0,000	49,994	0,000	0,322	0,0
2087,054	50,000	0,000	0,000	50,000	0,000	0,322	0,0
2088,004	50,000	0,000	0,000	50,009	0,000	0,291	0,0
2089,049	50,000	0,000	0,000	49,997	0,000	0,291	0,0
2090,000	50,000	0,000	0,000	49,994	0,000	0,319	0,0
2091,044	50,000	0,000	0,000	50,006	0,000	0,291	0,0
2092,089	50,000	0,000	0,000	50,003	0,000	0,272	0,0
2093,039	50,000	0,000	0,000	50,006	0,000	0,297	0,0
2094,085	50,000	0,000	0,000	50,013	0,000	0,312	0,0
2095,034	50,000	0,000	0,000	50,000	0,000	0,316	0,0
2096,080	50,000	0,000	0,000	50,003	0,000	0,312	0,0
2097,029	50,000	0,000	0,000	49,994	0,000	0,278	0,0
2098,074	50,000	0,000	0,000	50,006	0,000	0,287	0,0
2099,025	50,000	0,000	0,000	50,000	0,000	0,263	0,0
2100,070	50,000	0,000	0,000	49,987	0,000	0,287	0,0
2101,019	50,000	0,000	0,000	50,009	0,000	0,278	0,0
2102,064	50,000	0,000	0,000	50,006	0,000	0,319	0,0
2103,014	50,000	0,000	0,000	49,991	0,000	0,272	0,0
2104,060	50,000	0,000	0,000	49,994	0,000	0,269	0,0
2105,009	50,000	0,000	0,000	50,009	0,000	0,275	0,0
2106,054	50,000	0,000	0,000	50,000	0,000	0,297	0,0
2107,004	50,000	0,000	0,000	50,003	0,000	0,281	0,0
2108,049	50,000	0,000	0,000	50,013	0,000	0,287	0,0
2109,094	50,000	0,000	0,000	50,009	0,000	0,316	0,0
2110,044	50,000	0,000	0,000	50,003	0,000	0,303	0,0
2111,089	50,000	0,000	0,000	50,009	0,000	0,259	0,0
2112,039	50,000	0,000	0,000	49,997	0,000	0,281	0,0
2113,084	50,000	0,000	0,000	49,997	0,000	0,325	0,0
2114,034	50,000	0,000	0,000	50,009	0,000	0,287	0,0
2115,079	50,000	0,000	0,000	50,000	0,000	0,284	0,0
2116,029	50,000	0,000	0,000	49,994	0,000	0,297	0,0
2117,075	50,000	0,000	0,000	49,987	0,000	0,300	0,0
2118,025	50,000	0,000	0,000	49,994	0,000	0,281	0,0
2119,069	50,000	0,000	0,000	50,003	0,000	0,291	0,0
2120,019	50,000	0,000	0,000	49,978	0,000	0,300	0,0
2121,065	50,000	0,000	0,000	50,006	0,000	0,328	0,0
2122,014	50,000	0,000	0,000	50,000	0,000	0,291	0,0
2123,059	50,000	0,000	0,000	50,003	0,000	0,272	0,0
2124,010	50,000	0,000	0,000	49,997	0,000	0,263	0,0
2125,054	50,000	0,000	0,000	50,003	0,000	0,297	0,0
2126,004	50,000	0,000	0,000	49,991	0,000	0,281	0,0
2127,049	50,000	0,000	0,000	49,978	0,000	0,259	0,0
2128,000	50,000	0,000	0,000	50,016	0,000	0,309	0,0
2129,044	50,000	0,000	0,000	49,981	0,000	0,287	0,0
2130,089	50,000	0,000	0,000	49,994	0,000	0,275	0,0
2131,039	50,000	0,000	0,000	50,006	0,000	0,278	0,0
2132,085	50,000	0,000	0,000	50,000	0,000	0,278	0,0
2133,034	50,000	0,000	0,000	49,994	0,000	0,291	0,0
2134,080	50,000	0,000	0,000	49,994	0,000	0,297	0,0
2135,029	50,000	0,000	0,000	49,994	0,000	0,284	0,0
2136,074	50,000	0,000	0,000	49,997	0,000	0,294	0,0
2137,025	50,000	0,000	0,000	50,006	0,000	0,281	0,0
2138,069	50,000	0,000	0,000	49,991	0,000	0,275	0,0
2139,019	50,000	0,000	0,000	50,000	0,000	0,312	0,0
2140,064	50,000	0,000	0,000	50,013	0,000	0,297	0,0
2141,014	50,000	0,000	0,000	49,997	0,000	0,291	0,0
2142,059	50,000	0,000	0,000	50,019	0,000	0,259	0,0
2143,009	50,000	0,000	0,000	49,994	0,000	0,287	0,0
2144,054	50,000	0,000	0,000	50,013	0,000	0,309	0,0
2145,004	50,000	0,000	0,000	50,000	0,000	0,263	0,0
2146,049	50,000	0,000	0,000	49,994	0,000	0,306	0,0
2147,000	50,000	0,000	0,000	50,006	0,000	0,291	0,0
2148,044	50,000	0,000	0,000	49,978	0,000	0,287	0,0
2149,089	50,000	0,000	0,000	50,009	0,000	0,281	0,0
2150,039	50,000	0,000	0,000	49,978	0,000	0,319	0,0
2151,085	50,000	0,000	0,000	50,013	0,000	0,294	0,0
2152,034	50,000	0,000	0,000	50,009	0,000	0,231	0,0
2153,079	50,000	0,000	0,000	49,997	0,000	0,281	0,0
2154,030	50,000	0,000	0,000	49,966	0,000	0,275	0,0
2155,074	50,000	0,000	0,000	49,997	0,000	0,297	0,0
2156,024	50,000	0,000	0,000	50,000	0,000	0,297	0,0
2157,070	50,000	0,000	0,000	49,994	0,000	0,272	0,0
2158,019	50,000	0,000	0,000	49,987	0,000	0,241	0,0
2159,065	50,000	0,000	0,000	49,994	0,000	0,278	0,0
2160,014	50,000	0,000	0,000	49,978	0,000	0,259	0,0
2161,060	50,000	0,000	0,000	50,000	0,000	0,266	0,0
2162,010	50,000	0,000	0,000	50,006	0,000	0,281	0,0
2163,055	50,000	0,000	0,000	50,019	0,000	0,269	0,0
2164,004	50,000	0,000	0,000	50,013	0,000	0,284	0,0
2165,050	50,000	0,000	0,000	49,994	0,000	0,287	0,0
2166,094	50,000	0,000	0,000	49,997	0,000	0,269	0,0
2167,045	50,000	0,000	0,000	49,991	0,000	0,281	0,0
2168,089	50,000	0,000	0,000	50,003	0,000	0,253	0,0
2169,039	50,000	0,000	0,000	49,997	0,000	0,278	0,0
2170,085	50,000	0,000	0,000	50,022	0,000	0,294	0,0
2171,034	50,000	0,000	0,000	49,991	0,000	0,275	0,0
2172,080	50,000	0,000	0,000	49,994	0,000	0,253	0,0
2173,029	50,000	0,000	0,000	49,981	0,000	0,259	0,0
2174,074	50,000	0,000	0,000	49,997	0,000	0,291	0,0
2175,024	50,000	0,000	0,000	50,003	0,000	0,297	0,0
2176,069	50,000	0,000	0,000	50,003	0,000	0,297	0,0
2177,020	50,000	0,000	0,000	50,009	0,000	0,259	0,0
2178,064	50,000	0,000	0,000	50,009	0,000	0,256	0,0
2179,014	50,000	0,000	0,000	49,997	0,000	0,247	0,0
2180,059	50,000	0,000	0,000	49,997	0,000	0,237	0,0
2181,009	50,000	0,000	0,000	50,006	0,000	0,253	0,0
2182,054	50,000	0,000	0,000	49,997	0,000	0,250	0,0
2183,004	50,000	0,000	0,000	49,984	0,000	0,272	0,0
2184,049	50,000	0,000	0,000	50,009	0,000	0,266	0,0
2185,094	50,000	0,000	0,000	50,000	0,000	0,266	0,0
2186,044	50,000	0,000	0,000	50,003	0,000	0,241	0,0
2187,089	50,000	0,000	0,000	50,016	0,000	0,272	0,0
2188,039	50,000	0,000	0,000	49,994	0,000	0,269	0,0
2189,085	50,000	0,000	0,000	50,006	0,000	0,269	0,0
2190,034	50,000	0,000	0,000	50,003	0,000	0,237	0,0
2191,080	50,000	0,000	0,000	50,000	0,000	0,259	0,0
2192,029	50,000	0,000	0,000	50,006	0,000	0,244	0,0
2193,075	50,000	0,000	0,000	50,006	0,000	0,272	0,0
2194,024	50,000	0,000	0,000	49,994	0,000	0,275	0,0
2195,069	50,000	0,000	0,000	50,006	0,000	0,244	0,0
2196,019	50,000	0,000	0,000	49,997	0,000	0,231	0,0
2197,065	50,000	0,000	0,000	49,987	0,000	0,256	0,0
2198,014	50,000	0,000	0,000	50,003	0,000	0,263	0,0
2199,059	50,000	0,000	0,000	50,006	0,000	0,247	0,0
2200,009	50,000	0,000	0,000	49,991	0,000	0,253	0,0
2201,054	50,000	0,000	0,000	50,006	0,000	0,244	0,0
2202,004	50,000	0,000	0,000	49,991	0,000	0,244	0,0
2203,049	50,000	0,000	0,000	49,994	0,000	0,247	0,0
2204,000	50,000	0,000	0,000	50,003	0,000	0,247	0,0
2205,044	50,000	0,000	0,000	50,009	0,000	0,259	0,0
2206,089	50,000	0,000	0,000	50,006	0,000	0,244	0,0
2207,039	50,000	0,000	0,000	50,003	0,000	0,263	0,0
2208,085	50,000	0,000	0,000	49,994	0,000	0,272	0,0
2209,034	50,000	0,000	0,000	49,997	0,000	0,231	0,0
2210,080	50,000	0,000	0,000	49,997	0,000	0,253	0,0
2211,030	50,000	0,000	0,000	49,981	0,000	0,253	0,0
2212,075	50,000	0,000	0,000	50,000	0,000	0,225	0,0
2213,024	50,000	0,000	0,000	49,987	0,000	0,212	0,0
2214,069	50,000	0,000	0,000	50,009	0,000	0,231	0,0
2215,019	50,000	0,000	0,000	49,987	0,000	0,244	0,0
2216,065	50,000	0,000	0,000	49,987	0,000	0,253	0,0
2217,015	50,000	0,000	0,000	49,991	0,000	0,272	0,0
2218,060	50,000	0,000	0,000	49,994	0,000	0,216	0,0
2219,010	50,000	0,000	0,000	49,994	0,000	0,259	0,0
2220,054	50,000	0,000	0,000	49,987	0,000	0,237	0,0
2221,004	50,000	0,000	0,000	50,013	0,000	0,253	0,0
2222,049	50,000	0,000	0,000	49,997	0,000	0,278	0,0
2223,094	50,000	0,000	0,000	50,003	0,000	0,253	0,0
2224,045	50,000	0,000	0,000	50,003	0,000	0,256	0,0
2225,089	50,000	0,000	0,000	49,997	0,000	0,250	0,0
2226,039	50,000	0,000	0,000	49,997	0,000	0,253	0,0
2227,085	50,000	0,000	0,000	50,003	0,000	0,228	0,0
2228,035	50,000	0,000	0,000	50,009	0,000	0,256	0,0
2229,080	50,000	0,000	0,000	49,994	0,000	0,287	0,0
2230,029	50,000	0,000	0,000	49,994	0,000	0,256	0,0
2231,075	50,000	0,000	0,000	50,000	0,000	0,253	0,0
2232,024	50,000	0,000	0,000	49,966	0,000	0,259	0,0
2233,069	50,000	0,000	0,000	49,994	0,000	0,259	0,0
2234,020	50,000	0,000	0,000	50,000	0,000	0,228	0,0
2235,064	50,000	0,000	0,000	50,006	0,000	0,256	0,0
2236,014	50,000	0,000	0,000	49,991	0,000	0,231	0,0
2237,059	50,000	0,000	0,000	50,003	0,000	0,228	0,0
2238,009	50,000	0,000	0,000	50,000	0,000	0,237	0,0
2239,055	50,000	0,000	0,000	49,991	0,000	0,247	0,0
2240,004	50,000	0,000	0,000	50,006	0,000	0,219	0,0
2241,049	50,000	0,000	0,000	49,991	0,000	0,272	0,0
2242,000	50,000	0,000	0,000	50,025	0,000	0,247	0,0
2243,044	50,000	0,000	0,000	50,000	0,000	0,244	0,0
2244,089	50,000	0,000	0,000	49,991	0,000	0,244	0,0
2245,039	50,000	0,000	0,000	49,991	0,000	0,241	0,0
2246,084	50,000	0,000	0,000	50,003	0,000	0,266	0,0
2247,035	50,000	0,000	0,000	50,016	0,000	0,234	0,0
2248,080	50,000	0,000	0,000	49,997	0,000	0,209	0,0
2249,029	50,000	0,000	0,000	50,006	0,000	0,216	0,0
2250,075	50,000	0,000	0,000	50,003	0,000	0,219	0,0
2251,024	50,000	0,000	0,000	49,991	0,000	0,237	0,0
2252,069	50,000	0,000	0,000	50,000	0,000	0,228	0,0
2253,020	50,000	0,000	0,000	49,997	0,000	0,225	0,0
2254,065	50,000	0,000	0,000	49,984	0,000	0,200	0,0
2255,014	50,000	0,000	0,000	49,984	0,000	0,234	0,0
2256,060	50,000	0,000	0,000	49,997	0,000	0,237	0,0
2257,009	50,000	0,000	0,000	50,016	0,000	0,187	0,0
2258,054	50,000	0,000	0,000	50,000	0,000	0,228	0,0
2259,004	50,000	0,000	0,000	49,984	0,000	0,200	0,0
2260,049	50,000	0,000	0,000	50,003	0,000	0,216	0,0
2261,000	50,000	0,000	0,000	49,987	0,000	0,216	0,0
2262,044	50,000	0,000	0,000	50,006	0,000	0,234	0,0
2263,089	50,000	0,000	0,000	49,994	0,000	0,247	0,0
2264,039	50,000	0,000	0,000	50,006	0,000	0,281	0,0
2265,084	50,000	0,000	0,000	50,006	0,000	0,222	0,0
2266,034	50,000	0,000	0,000	50,006	0,000	0,266	0,0
2267,080	50,000	0,000	0,000	50,000	0,000	0,231	0,0
2268,029	50,000	0,000	0,000	49,991	0,000	0,234	0,0
2269,075	50,000	0,000	0,000	50,000	0,000	0,234	0,0
2270,024	50,000	0,000	0,000	49,994	0,000	0,219	0,0
2271,069	50,000	0,000	0,000	50,006	0,000	0,212	0,0
2272,020	50,000	0,000	0,000	50,009	0,000	0,237	0,0
2273,065	50,000	0,000	0,000	49,997	0,000	0,216	0,0
2274,014	50,000	0,000	0,000	49,987	0,000	0,206	0,0
2275,059	50,000	0,000	0,000	49,994	0,000	0,203	0,0
2276,009	50,000	0,000	0,000	50,000	0,000	0,200	0,0
2277,055	50,000	0,000	0,000	49,997	0,000	0,200	0,0
2278,004	50,000	0,000	0,000	50,003	0,000	0,241	0,0
2279,049	50,000	0,000	0,000	50,003	0,000	0,228	0,0
2280,000	50,000	0,000	0,000	49,994	0,000	0,175	0,0
2281,045	50,000	0,000	0,000	49,994	0,000	0,266	0,0
2282,089	47,500	0,000	10,253	48,959	0,000	23,984	0,0
2283,039	47,500	0,000	10,253	48,116	0,000	12,041	0,0
2284,084	47,500	0,000	10,253	47,681	0,000	10,441	0,0
2285,034	47,500	0,000	10,253	47,581	0,000	10,169	0,0
2286,080	47,500	0,000	10,253	47,534	0,000	10,141	0,0
2287,029	47,500	0,000	10,253	47,534	0,000	10,141	0,0
2288,074	47,500	0,000	10,253	47,519	0,000	10,181	0,0
2289,024	47,500	0,000	10,253	47,522	0,000	10,175	0,0
2290,069	47,500	0,000	10,253	47,516	0,000	10,197	0,0
2291,020	47,500	0,000	10,253	47,503	0,000	10,213	0,0
2292,064	47,500	0,000	10,253	47,506	0,000	10,209	0,0
2293,015	47,500	0,000	10,253	47,503	0,000	10,225	0,0
2294,060	47,500	0,000	10,253	47,506	0,000	10,225	0,0
2295,009	47,500	0,000	10,253	47,494	0,000	10,228	0,0
2296,054	47,500	0,000	10,253	47,487	0,000	10,209	0,0
2297,004	47,500	0,000	10,253	47,500	0,000	10,241	0,0
2298,049	47,500	0,000	10,253	47,481	0,000	10,244	0,0
2299,000	47,500	0,000	10,253	47,497	0,000	10,250	0,0
2300,044	47,500	0,000	10,253	47,500	0,000	10,228	0,0
2301,089	47,500	0,000	10,253	47,513	0,000	10,244	0,0
2302,039	47,500	0,000	10,253	47,509	0,000	10,241	0,0
2303,084	47,500	0,000	10,253	47,509	0,000	10,231	0,0
2304,035	47,500	0,000	10,253	47,494	0,000	10,238	0,0
2305,080	47,500	0,000	10,253	47,513	0,000	10,225	0,0
2306,030	47,500	0,000	10,253	47,513	0,000	10,266	0,0
2307,074	47,500	0,000	10,253	47,503	0,000	10,225	0,0
2308,024	47,500	0,000	10,253	47,500	0,000	10,241	0,0
2309,070	47,500	0,000	10,253	47,500	0,000	10,234	0,0
2310,019	47,500	0,000	10,253	47,506	0,000	10,231	0,0
2311,064	47,500	0,000	10,253	47,497	0,000	10,247	0,0
2312,014	47,500	0,000	10,253	47,503	0,000	10,219	0,0
2313,059	47,500	0,000	10,253	47,513	0,000	10,228	0,0
2314,010	47,500	0,000	10,253	47,491	0,000	10,234	0,0
2315,054	47,500	0,000	10,253	47,516	0,000	10,247	0,0
2316,004	47,500	0,000	10,253	47,509	0,000	10,238	0,0
2317,049	47,500	0,000	10,253	47,516	0,000	10,241	0,0
2318,094	47,500	0,000	10,253	47,500	0,000	10,247	0,0
2319,044	47,500	0,000	10,253	47,494	0,000	10,228	0,0
2320,089	47,500	0,000	10,253	47,500	0,000	10,238	0,0
2321,039	47,500	0,000	10,253	47,503	0,000	10,228	0,0
2322,085	47,500	0,000	10,253	47,497	0,000	10,250	0,0
2323,034	47,500	0,000	10,253	47,506	0,000	10,238	0,0
2324,080	47,500	0,000	10,253	47,500	0,000	10,259	0,0
2325,030	47,500	0,000	10,253	47,500	0,000	10,256	0,0
2326,074	47,500	0,000	10,253	47,497	0,000	10,231	0,0
2327,025	47,500	0,000	10,253	47,497	0,000	10,259	0,0
2328,070	47,500	0,000	10,253	47,509	0,000	10,222	0,0
2329,019	47,500	0,000	10,253	47,503	0,000	10,247	0,0
2330,064	47,500	0,000	10,253	47,500	0,000	10,244	0,0
2331,015	47,500	0,000	10,253	47,506	0,000	10,219	0,0
2332,059	47,500	0,000	10,253	47,503	0,000	10,234	0,0
2333,009	47,500	0,000	10,253	47,503	0,000	10,247	0,0
2334,054	47,500	0,000	10,253	47,497	0,000	10,244	0,0
2335,004	47,500	0,000	10,253	47,497	0,000	10,222	0,0
2336,049	47,500	0,000	10,253	47,500	0,000	10,256	0,0
2337,094	47,500	0,000	10,253	47,484	0,000	10,209	0,0
2338,044	47,500	0,000	10,253	47,484	0,000	10,244	0,0
2339,089	47,500	0,000	10,253	47,487	0,000	10,244	0,0
2340,039	47,500	0,000	10,253	47,500	0,000	10,225	0,0
2341,084	47,500	0,000	10,253	47,497	0,000	10,253	0,0
2342,034	47,500	0,000	10,253	47,506	0,000	10,238	0,0
2343,079	47,500	0,000	10,253	47,497	0,000	10,244	0,0
2344,029	47,500	0,000	10,253	47,506	0,000	10,253	0,0
2345,075	47,500	0,000	10,253	47,494	0,000	10,234	0,0
2346,024	47,500	0,000	10,253	47,506	0,000	10,241	0,0
2347,069	47,500	0,000	10,253	47,500	0,000	10,222	0,0
2348,020	47,500	0,000	10,253	47,509	0,000	10,247	0,0
2349,065	47,500	0,000	10,253	47,484	0,000	10,241	0,0
2350,014	47,500	0,000	10,253	47,497	0,000	10,234	0,0
2351,060	47,500	0,000	10,253	47,500	0,000	10,225	0,0
2352,009	47,500	0,000	10,253	47,522	0,000	10,234	0,0
2353,054	47,500	0,000	10,253	47,500	0,000	10,256	0,0
2354,004	47,500	0,000	10,253	47,509	0,000	10,278	0,0
2355,049	47,500	0,000	10,253	47,491	0,000	10,244	0,0
2356,094	47,500	0,000	10,253	47,491	0,000	10,244	0,0
2357,044	47,500	0,000	10,253	47,506	0,000	10,231	0,0
2358,089	47,500	0,000	10,253	47,487	0,000	10,238	0,0
2359,039	47,500	0,000	10,253	47,500	0,000	10,253	0,0
2360,085	47,500	0,000	10,253	47,497	0,000	10,228	0,0
2361,035	47,500	0,000	10,253	47,494	0,000	10,241	0,0
2362,079	47,500	0,000	10,253	47,506	0,000	10,256	0,0
2363,029	47,500	0,000	10,253	47,487	0,000	10,250	0,0
2364,074	47,500	0,000	10,253	47,509	0,000	10,250	0,0
2365,024	47,500	0,000	10,253	47,475	0,000	10,241	0,0
2366,069	47,500	0,000	10,253	47,519	0,000	10,238	0,0
2367,019	47,500	0,000	10,253	47,497	0,000	10,253	0,0
2368,065	47,500	0,000	10,253	47,513	0,000	10,247	0,0
2369,014	47,500	0,000	10,253	47,497	0,000	10,222	0,0
2370,060	47,500	0,000	10,253	47,500	0,000	10,262	0,0
2371,009	47,500	0,000	10,253	47,506	0,000	10,231	0,0
2372,054	47,500	0,000	10,253	47,487	0,000	10,238	0,0
2373,005	47,500	0,000	10,253	47,497	0,000	10,253	0,0
2374,050	47,500	0,000	10,253	47,494	0,000	10,241	0,0
2375,000	47,500	0,000	10,253	47,497	0,000	10,225	0,0
2376,045	47,500	0,000	10,253	47,509	0,000	10,244	0,0
2377,089	47,500	0,000	10,253	47,491	0,000	10,238	0,0
2378,039	47,500	0,000	10,253	47,491	0,000	10,241	0,0
2379,085	47,500	0,000	10,253	47,503	0,000	10,241	0,0
2380,035	47,500	0,000	10,253	47,509	0,000	10,250	0,0
2381,080	47,500	0,000	10,253	47,506	0,000	10,234	0,0
2382,029	47,500	0,000	10,253	47,506	0,000	10,244	0,0
2383,074	47,500	0,000	10,253	47,494	0,000	10,247	0,0
2384,024	47,500	0,000	10,253	47,475	0,000	10,247	0,0
2385,069	47,500	0,000	10,253	47,506	0,000	10,256	0,0
2386,020	47,500	0,000	10,253	47,503	0,000	10,250	0,0
2387,065	47,500	0,000	10,253	47,500	0,000	10,262	0,0
2388,015	47,500	0,000	10,253	47,497	0,000	10,238	0,0
2389,059	47,500	0,000	10,253	47,494	0,000	10,259	0,0
2390,009	47,500	0,000	10,253	47,500	0,000	10,234	0,0
2391,054	47,500	0,000	10,253	47,491	0,000	10,253	0,0
2392,004	47,500	0,000	10,253	47,516	0,000	10,244	0,0
2393,050	47,500	0,000	10,253	47,513	0,000	10,247	0,0
2394,095	47,500	0,000	10,253	47,491	0,000	10,250	0,0
2395,044	47,500	0,000	10,253	47,503	0,000	10,247	0,0
2396,089	47,500	0,000	10,253	47,516	0,000	10,247	0,0
2397,039	47,500	0,000	10,253	47,503	0,000	10,238	0,0
2398,085	47,500	0,000	10,253	47,509	0,000	10,241	0,0
2399,034	47,500	0,000	10,253	47,494	0,000	10,247	0,0
2400,079	47,500	0,000	10,253	47,500	0,000	10,234	0,0
2401,029	47,500	0,000	10,253	47,491	0,000	10,259	0,0
2402,075	47,500	0,000	10,253	47,506	0,000	10,244	0,0
2403,025	47,500	0,000	10,253	47,509	0,000	10,275	0,0
2404,069	47,500	0,000	10,253	47,503	0,000	10,253	0,0
2405,019	47,500	0,000	10,253	47,497	0,000	10,259	0,0
2406,065	47,500	0,000	10,253	47,478	0,000	10,281	0,0
2407,014	47,500	0,000	10,253	47,494	0,000	10,278	0,0
2408,060	47,500	0,000	10,253	47,519	0,000	10,269	0,0
2409,010	47,500	0,000	10,253	47,503	0,000	10,291	0,0
2410,055	47,500	0,000	10,253	47,500	0,000	10,275	0,0
2411,004	47,500	0,000	10,253	47,500	0,244	10,238	0,0
2412,049	47,500	0,000	10,253	47,491	0,000	10,244	0,0
2413,094	47,500	0,000	10,253	47,503	0,000	10,231	0,0
2414,044	47,500	0,000	10,253	47,503	0,000	10,256	0,0
2415,089	47,500	0,000	10,253	47,497	0,000	10,241	0,0
2416,039	47,500	0,000	10,253	47,503	0,000	10,266	0,0
2417,085	47,500	0,000	10,253	47,506	0,000	10,228	0,0
2418,034	47,500	0,000	10,253	47,494	0,000	10,244	0,0
2419,079	47,500	0,000	10,253	47,513	0,000	10,231	0,0
2420,029	47,500	0,000	10,253	47,509	0,000	10,259	0,0
2421,074	47,500	0,000	10,253	47,500	0,000	10,244	0,0
2422,024	47,500	0,000	10,253	47,487	0,000	10,244	0,0
2423,070	47,500	0,000	10,253	47,519	0,000	10,247	0,0
2424,019	47,500	0,000	10,253	47,494	0,000	10,234	0,0
2425,064	47,500	0,000	10,253	47,503	0,000	10,238	0,0
2426,014	47,500	0,000	10,253	47,487	0,000	10,247	0,0
2427,060	47,500	0,000	10,253	47,513	0,000	10,238	0,0
2428,010	47,500	0,000	10,253	47,497	0,000	10,244	0,0
2429,055	47,500	0,000	10,253	47,481	0,000	10,238	0,0
2430,004	47,500	0,000	10,253	47,497	0,000	10,238	0,0
2431,049	47,500	0,000	10,253	47,509	0,000	10,231	0,0
2432,000	47,500	0,000	10,253	47,503	0,000	10,262	0,0
2433,044	47,500	0,000	10,253	47,478	0,000	10,231	0,0
2434,089	47,500	0,000	10,253	47,500	0,000	10,234	0,0
2435,039	47,500	0,000	10,253	47,494	0,000	10,238	0,0
2436,085	47,500	0,000	10,253	47,497	0,000	10,234	0,0
2437,035	47,500	0,000	10,253	47,506	0,000	10,259	0,0
